"","b_GenderMale","b_Age","b_Height","b_Weight","b_family_history_with_overweightyes","b_FAVCyes","b_FCVC","b_NCP","b_CAECFrequently","b_CAECSometimes","b_CAECno","b_SMOKEyes","b_CH2O","b_SCCyes","b_FAF","b_TUE","b_CALCSometimes","b_CALCno","b_MTRANSBike","b_MTRANSMotorbike","b_MTRANSPublic_Transportation","b_MTRANSWalking"
"498",-1.24530658630675,0.127455041216937,-7.09810101027291,23.2467459271257,1.372809069758,0.398842515458469,0.320514924782865,0.0997451049925766,-1.29781649305251,0.61628652145954,-0.391351807371951,-1.32787367886734,-0.421760075073764,-0.372996415267862,-0.0899722797966406,0.0425857304816985,-1.07085976564245,-0.595641299241566,2.12867721810602,2.45761141881923,1.31934855364421,0.569321010881253
"499",-1.23267207334417,0.0616717537621176,-7.00154894960638,23.050900001904,1.25152723632058,0.225096874424751,0.237115883359672,0.0774966242700714,-1.64363250394802,-0.105075606265135,0.817145729358704,-1.58532490442636,-0.506460154689628,-0.220281327059036,-0.0891864535317901,0.139379497996902,-1.53112673996185,-0.892241167705981,1.49466760409834,3.7726052768082,1.43417168910953,0.807767876539266
"500",-2.09555346869482,0.0929843690846772,-6.91355681762143,23.3750000759184,1.28826521601248,-0.0372915513104037,0.219889402610646,0.26642821166191,-1.53973481773111,-0.0519170175679624,-0.378072762289856,-1.43017107433619,-0.308441079973106,0.107847230208076,-0.154008867105939,0.0482349488557758,-0.570401153551915,-0.122264565581919,1.00925327166961,1.16829085745774,1.05697675558189,0.286292570773752
"501",-1.58424527721996,0.490133541920705,-6.51401186049294,21.1302019331439,1.37392742897424,0.557510165777613,0.0939808507996855,0.100293586074931,-2.28694417500369,-0.333704282751116,-0.639248024299693,-1.26768578120094,-0.0292562587521144,0.377861028487354,-0.0470013914621462,0.0646905209222814,-1.32782412907304,-0.626470713350933,1.15245774033874,3.33095668861984,2.22709907695427,1.36609933902286
"502",-1.51336865334658,0.0676438407159603,-7.24550311826696,23.7272025262083,1.00497997734496,0.0583985012315122,0.201374939575543,0.151374785885396,-3.78567209813353,-1.77917255574308,-3.31285432610202,-1.33550581175431,-0.374468305333501,-0.985877450330969,0.0135039691006272,0.0810499701753494,-1.65170900116569,-0.774898572671987,2.06590123163817,2.09216792206158,1.238563532089,-0.219393318310761
"503",-1.14323031364427,0.402449334587913,-7.5344565280798,24.3751134849586,1.67288032935026,0.724166083952255,0.287800260627674,0.283309089565223,-0.63245838216038,1.36069025674434,1.72544670027698,-1.70191155700599,-0.282915266617896,0.512501144868013,-0.166508098401248,0.129369308342061,-0.894259496316286,-0.236506042149575,2.59820822523897,4.68593101692545,2.17371438573602,1.03905658165228
"504",-1.40603577831493,0.222699310324739,-7.59730513902915,24.4819015160925,1.85554826750188,0.638903754794724,0.213738057259397,0.0879753643977493,-1.58199613773944,0.531782517598288,-0.399320311816986,-1.22587198544197,-0.28217670990035,0.741586036047085,0.0936690010786997,-0.0311755809885949,-0.484856390645336,0.175583598680144,0.932641387425563,1.24575004626276,1.7069063307618,0.834225585618504
"505",-1.28359917137447,0.256514957327806,-7.41771848452982,23.7315047671914,1.59742992373801,0.40364634689489,0.218404870035959,0.146942167405296,-1.74563972787276,0.143348290266905,-1.11067488861966,-0.764676099769049,-0.304266334936739,0.320824508427381,-0.0846767851369953,-0.104263048563838,-1.0388549831419,-0.542362365298266,0.0712650234249697,2.46277357310245,1.4540968164149,0.687715031841326
"506",-1.63854313334876,0.476477642105166,-6.96045181161479,23.1733359210168,1.55796882465951,0.292427880447748,0.175050291160752,0.234523647464717,-2.72485795153788,-0.470471478515544,-0.664449756216349,-1.98084526589074,-0.1737845995485,-0.203460784839439,-0.166119874808826,0.158304864649807,-0.430578918186486,0.085652515469991,2.50416620354109,4.21008137429435,2.13616556889427,1.80048991885046
"507",-1.46455203401061,0.0652157289877029,-7.3952530465892,23.8655070176471,1.37077691403993,0.437344519598605,0.110357957756865,0.273537218256213,-2.05456946897293,0.291335572516574,0.018878816698333,-0.655486661503501,-0.427175141764541,-0.34875706387661,-0.15850977126267,-0.0747759383230374,-1.95979458877724,-1.23487042483315,-0.143725356993691,1.99288958250303,1.22411785165183,-0.765725621410908
"508",-1.39077739142769,0.393016673741626,-6.5251798593707,21.1948119104247,0.87425820954379,0.224422697325248,0.229831684232073,0.291140070609094,-1.21091804129645,0.175037669931161,0.286275671354167,-0.408706274863873,-0.345111967479612,-0.206340393876476,-0.202983868953955,-0.0578898348131557,-1.10337857684165,-0.404282029675576,1.26514105402643,3.07072217372961,1.97361528064291,0.421213628555712
"509",-1.06663823157322,0.160596554281689,-7.13504395746953,22.5152915110893,1.21689472623666,0.272423684658017,-0.00548665065911716,0.124278092930079,-2.27764777973076,-0.566085672616654,-2.04160095918289,-1.11092856686884,-0.282722978815364,-0.0745068690719824,-0.161513416150967,-0.033396955311117,-1.11129003676458,-0.605370904965556,-0.198399365010502,0.201006568036282,1.18986623410265,0.0991195474353195
"510",-1.68611668263758,0.299335036409414,-7.11655571198555,23.411385501719,1.49124614852933,0.458834934835992,0.353213581703215,0.281530291953332,-1.46801121531309,0.0328133461797153,0.298265463591957,-1.54601906648326,-0.336536742162493,-0.38199585811172,0.0328372800816072,0.0987007336978359,-0.9062568990622,-0.496016735600143,2.30045360368839,5.29478756314023,2.08286805199789,0.770829940109646
"511",-1.16018414334657,0.106155980993416,-6.56262465766568,21.2845524219437,1.26852506454206,0.0178696013605626,0.155427025936518,0.149018062922761,-1.86358917961475,-0.16124646852984,-1.44123503846132,-0.989577399892351,-0.192106710261648,-0.2376850747525,-0.150873997007384,-0.149003434142404,-1.05760090412845,-0.648441248372222,2.28978185195888,0.152369962916254,1.32547051615384,0.417974407341338
"512",-1.51727080295808,0.186806722448484,-6.734134193995,21.4820124762134,1.15994585591351,0.142434285304253,0.101018758649169,0.176292748630876,-2.47548748470011,-0.45208750421727,-0.348404793815832,-1.0444602362184,-0.161231794076493,-0.581414659249664,-0.113698766767722,-0.00310051599736138,-0.451801548536014,-0.125418424546773,-0.655290530630384,4.82187356980337,1.17433437521472,1.02520350653999
"513",-1.02648939473784,0.270468287828352,-7.0673392225586,22.3547899316938,1.26118180988535,0.477572903348454,0.242968329617937,0.221880314905466,-1.94827583229264,0.260413873016582,-0.40428312736423,-1.36077173351875,-0.101349439552992,0.13523655745029,-0.199124238627727,0.0908663400433426,-1.52524679327462,-1.15373063936418,1.28316327869744,2.54367369050075,1.6060805455661,0.864304917894407
"514",-1.88552597334941,0.151361994484976,-7.08950269517123,23.8229317959441,1.82084337290035,0.194759977767554,0.125690240772153,0.145219162585447,-2.6692965665099,-0.162440682251234,-0.333591041864876,-0.892588040871806,-0.256257062426154,-0.195768656832091,0.0506839984668974,-0.107960696605796,-0.706528294075734,0.102875394962086,1.57282653093121,2.17871461207226,1.48578363721329,0.345091902922638
"515",-1.58733923464784,-0.0373656157846925,-7.44727293356106,24.5145322969939,1.79766333886565,0.84872190966512,0.123702118483154,0.0101302241943801,-1.29740609304133,0.297461290899538,-1.12958205456533,-1.38428042947592,-0.377389379249495,-0.0267284757738689,0.124632554168054,-0.0060776318153377,-1.21929451154939,-0.710421449623625,1.81542765801704,2.02346031730137,1.2434584593288,0.871115429777022
"516",-1.86628634423489,0.399172306640202,-7.35504427870745,24.7015537717127,1.15997994010486,0.203107354341622,0.305904499864952,0.422575356243386,-1.77041723762711,-0.091882616650279,-0.513104013341783,-1.06643582647015,-0.240156525488077,-0.116443002964534,-0.265548879652256,0.0561976919217938,-1.94529358174536,-0.947543356014189,1.56818797751689,3.38803582245957,1.71426208569908,0.490639930730963
"517",-1.27383444472225,0.145558472872579,-7.01095051703633,22.5017200078985,1.84657199495734,0.370596086217731,0.125403894066217,0.178985426741268,-2.51440304295912,-0.515049418292778,-1.07140650701886,-1.69911594561827,-0.308664875491663,-0.183701284295908,0.0556513899557624,-0.00270452174081736,-0.958653885906943,0.0458368284454022,0.907520113658468,3.55430800159824,1.50271711257005,0.560692522784558
"518",-1.35608982498035,0.299248323870346,-7.05206124903911,22.9206941988634,1.35870319009402,0.221153504489181,0.0483790123376818,0.158256602347003,-1.46424847665174,0.373317237550342,-0.225626309805704,-1.18368606281505,-0.370071751286945,0.0954411150228175,0.0910261954719949,-0.0702969052081402,-0.512083861169429,-0.0573449094016235,0.321212819335227,3.72299433697505,1.42817538340743,-0.380567150570956
"519",-1.1065230510563,0.175933041811378,-6.84497124649319,22.5440179836734,1.18957048055657,0.146001735267972,0.270194693895123,0.322135279543519,-2.99141830790683,-0.574992247983783,-1.14100323759304,-1.35315501605763,-0.35381395762567,-0.0892915383334432,-0.29478918384783,-0.168921896355406,-1.4186166975669,-0.93824318006316,1.79127018707458,2.65574034836715,1.67081277913531,1.24904908804098
"520",-1.26881630293609,0.477341581556013,-7.14589631978259,23.1717303082739,1.58095292994034,-0.303460973463301,0.200796706728191,0.16550231485926,-3.56876951971618,-1.54678403462546,-2.50996358178668,-1.442629136774,0.0349795483851034,-0.504448894881496,-0.0679169351878192,0.181544250436168,-1.72458050441272,-1.12347203805473,0.352335157050021,2.78514656666455,1.88803273926463,0.152738614093343
"521",-1.42684511259003,0.0878586337124703,-6.35479835542775,20.9312383068381,1.11121843185123,0.805214678446202,0.22866546577607,0.157437148544033,-2.46231423837715,-0.60266384352274,-0.305833583524185,-1.27422524934296,-0.444138239593981,0.201283282517867,-0.179331349156266,-0.116132056483834,-1.89381792655339,-1.4255461634355,2.43662722038758,2.09292908672708,1.13685474481652,0.998013759795255
"522",-1.26126976021886,0.4089277910693,-6.64972946434943,22.0800521160024,0.982873401267175,-0.277849155690826,0.103079212243938,0.185195443604153,-1.66368231050247,0.18913105490472,-0.125862589968897,-1.54985643494941,-0.151889256426125,-0.229509615379617,-0.0458522805755727,0.0753656186488133,-0.432353638512567,0.407804767111379,0.544113349478187,3.58519911006191,1.60791758839358,0.400720621043708
"523",-1.61699099684225,0.298647345829404,-6.59255118584611,21.6389181353433,1.13743591291659,0.593885521141776,0.0880207241457484,0.113032056234326,-1.76666179564694,0.124151864410785,-1.17581310493217,-2.16744879338549,-0.0737539355488137,-0.198254856474735,0.0436146775034828,0.137970765422795,-0.41073559049551,0.0875559316095574,1.95158143839003,4.78192238266021,1.3611057348248,-0.000448920189273998
"524",-1.53704091090949,0.196355849269143,-7.09531647692064,22.8609555837053,2.20177446102333,0.813036745812279,0.237202957827475,0.0353726547922969,-1.8528015823471,1.0084874011853,0.452956149897064,-1.22080505588206,-0.149917721668278,-0.0563913259608314,-0.174589452861701,0.0403869948151556,-1.61299140027928,-1.19759702539723,0.275927528388831,-0.0652883488627427,1.10218702041693,0.285645703871136
"525",-1.33269223173174,0.334932112344433,-6.98083325268408,22.588327681372,2.22537080743136,0.702547122695118,0.165550253843919,0.11184367676529,-1.34144494603387,0.325021293824507,0.750732487899352,-1.52628376025933,-0.145222243340903,-0.047769518140186,-0.135001590215162,0.0607071263768499,-1.97554388069143,-1.02218251624149,0.345206368391892,-0.30245599620155,1.3396625539325,-0.0902316515047433
"526",-1.00759219852513,0.0506311213115019,-7.16344886173483,23.1834829306429,2.03888864396529,0.610421997827609,0.181049874894491,0.0955411360519265,-1.53914750089033,0.178681114567328,-0.891913064208278,-1.3007807395807,-0.293857822250128,-0.107548722511498,0.0493184135978093,0.123629001418463,-1.69668133250866,-1.00908657474412,4.3581777853647,3.00998822172019,1.2855426070901,0.416657920913671
"527",-1.61980260087604,0.550899687829708,-6.61223471916695,22.441524507197,0.68848310097384,-0.00274342863800765,0.193183815349074,0.310843359226583,-2.75117738666678,-0.506536924336916,-1.58356178310359,-1.07547693870928,-0.182458492408836,-0.0318204803871468,-0.193080265151479,-0.00363379546136072,-0.935350456292007,-0.330185228621396,-0.153900426191528,2.35626138107573,2.32905328259041,2.26626728700934
"528",-0.722580646112968,0.283235320112601,-6.90857295010123,21.229604848029,1.83977858266442,0.686346339523067,0.226231937406674,0.0536006292729711,-1.82147878984967,0.708744087323501,-0.294391291777028,-1.49918865193548,-0.207824050798087,-0.466819763463575,0.055990431735331,0.096559070180286,-1.37257345440469,-0.770748214949844,2.63864689666133,4.02234290896346,1.42246324703784,0.231360684581744
"529",-2.15159595118416,0.128388613071492,-6.80130517128507,23.389026620561,0.830895599085895,-0.128462984490573,0.205014310273567,0.282933204263696,-2.11326457504058,0.354215230663331,0.136633044949269,-0.691002955043853,-0.235211954719817,0.133971034549404,-0.27744216008423,-0.0535170917686996,-0.562794867345963,-0.024259103167641,-0.114530565711835,1.5873085335876,1.33291644346173,0.654087473104951
"530",-1.17646575122437,0.369586981246216,-6.15807033786158,19.6765907326248,1.45842341720641,0.332497880810841,0.204653825606653,0.150082821730589,-2.16205219544384,-0.268148957757816,-1.04414016089125,-1.38343736740166,-0.258887266038247,0.255026644881991,-0.0377888839817478,-0.0705891070687646,-1.49642673480061,-1.18375067145356,0.912763247277018,3.30824627501524,1.42439860212288,0.555708903778956
"531",-1.5012451364128,0.254652101867887,-6.15364909218495,20.2643088819318,1.30905966968695,0.507416776032741,0.175984122361535,0.113837014857391,-2.28540460680857,-0.293101352189472,-0.819200724667834,-1.49464101033067,-0.16422755366477,0.266258789382525,-0.15024583339622,0.00840313310393136,-1.32999549245145,-0.384222348225658,0.834789731023829,1.19883263582663,1.67639211569577,0.293043266777348
"532",-1.80458627499302,0.18188642364281,-6.95675165992854,23.1362680799,1.50868344106459,0.128351272825445,0.250888463995542,0.145791370278791,-1.25169245286895,0.501272424925485,0.193425177115464,-1.53744013341851,-0.177139515565677,-0.519045269277398,-0.277337886529031,0.115434882259978,-1.29762118643579,-0.38916895736328,2.01274997800774,3.54205101417475,1.48196512616911,0.714172556686256
"533",-0.97856586243161,0.4274511281934,-6.78845176371885,21.8758404279819,1.39029763387655,0.432020598805078,0.12972650995356,0.212408100187579,-2.20586583069942,0.353054468805953,-0.049199558521261,-0.913518982565243,-0.301347744915327,0.306363544013377,0.00167051483973772,-0.109469185134493,-1.68195208623154,-1.18643830769524,0.890254340938954,3.02066213536523,1.82499979588758,0.852830821968896
"534",-1.08568800500661,0.275868054028763,-6.92166555853657,21.8674300948779,1.74868767639869,0.323917010493928,0.296366711804738,0.169563448398619,-1.10890755222632,0.427126336045338,-0.305739366478095,-0.198603085992858,-0.0661878636799523,0.287235658451627,-0.00958979075834069,-0.0552955821700308,-2.06965786067888,-1.51514554595308,0.585538646453018,3.11913592039882,1.79940512579303,1.18862641074595
"535",-1.76287559862636,0.0743013107854106,-6.93605428299921,22.6048195223119,1.36333437202538,0.100010270398481,0.145721600559106,0.238941119795372,-2.31375840972886,-1.15710663104182,-0.994451903231226,-0.991931273083849,-0.177371207437312,-0.526059018025544,0.124035554417723,0.0361416626602447,-0.108603191086745,0.646034443972505,0.0303200992164552,1.93348265535886,1.27909712630669,0.47630174584378
"536",-1.27264256322708,-0.0625207014928971,-7.1447059283967,23.4247802656738,1.40460735401264,0.520295153976679,0.337770493502636,0.132878799404911,-2.27752190087561,0.0718237439100895,-0.277196945722309,-1.22485892715197,-0.27376941055062,0.36744198788913,-0.262045515240668,-0.059001769160681,-2.00935438440501,-1.53716056992425,1.96869989331239,2.42725188842639,1.39528705102333,0.444326279358235
"537",-1.86759986224378,0.444657147953569,-6.92735789260184,22.6559716442519,1.34810637982511,0.464465562257392,0.00282792356090164,0.237469707788097,-2.07674403389332,-0.140977972595461,-0.934060750314742,-0.762302734030463,-0.126574451047432,-0.657687306193948,0.0208081579940973,0.0300423805994945,-0.323465432282797,0.0743339734254197,2.12031837209081,3.20655886287846,2.14704091795498,1.27050687197798
"538",-1.82912962317624,0.124241447998899,-7.04968807623843,23.0429433284527,1.35699952628351,0.00197328677930071,0.248219055194018,0.165656371937397,-3.18189570262817,-0.394114262503026,-1.27691143103087,-0.49360824689324,-0.257954640039935,-0.446920850567122,-0.0803049343331976,0.149868484364982,-0.632624583321127,0.13102043428633,0.571181776223315,2.6006756220835,1.10325090637967,0.946021658146901
"539",-1.4675085658681,0.251886328472614,-6.86654504908077,22.8717750641276,1.24727644892705,0.0856605598854275,0.191107620486394,0.136723381438202,-2.82509144542337,-0.5861736192173,-1.41165580700899,-0.525110419995984,-0.274944115954418,-0.671700191219229,-0.163416103691933,0.0951700657595518,-0.493136523636571,0.363364228246943,1.13872273449077,1.98347402798495,1.23860845392025,0.311231453561353
"540",-1.54308682015694,-0.0522063588375361,-6.78248031372938,22.4116875155714,1.33375954942149,0.130337015525849,0.079836156406838,0.232362264665245,-2.04864494606025,-0.116965929060284,-0.535928199306909,-1.52416274046292,-0.15155048566175,-0.126306702551406,-0.016372708481321,-0.0929300231861453,-0.707490953793776,0.0700189331267844,1.45444395057615,3.4948590931616,1.37044393608867,0.695040453225935
"541",-1.65548362597976,0.0764898717342222,-6.92001953677671,23.2850444459682,1.50526041079557,0.42574874345618,0.233302507988439,0.16478912236436,-1.83587211415681,0.136650184448096,0.0692694368095205,-0.644856536624052,-0.298650532447448,-0.131667401178826,-0.230591091362857,-0.018359800783172,-1.58598654372903,-1.13711444193492,2.60016325976599,1.41053123154773,0.955250668715076,0.232218487612001
"542",-1.45038844509757,0.0994051219830172,-7.01171873696265,22.7194821018071,1.53623842700311,0.21367420262476,0.129360283163219,0.191047024565346,-2.08156844418002,-0.216297836659535,-0.506118952251066,-0.249649767120885,-0.23205670296279,0.281194074224138,-0.0789182794654306,0.0454750801869077,-1.09642294865105,-0.666397437228688,1.11038963810969,3.09173964086146,1.46553922767731,-0.189148732978129
"543",-1.50757930146066,0.260525046029221,-6.94196091448707,22.6995600962182,1.51675769855897,0.522386097382447,0.196170897363584,0.289579446455231,-2.40552203654723,-0.505353358565021,-0.493428970809759,-1.22832352357817,-0.378816581149411,-1.14094493178628,-0.24893741678495,0.166456567279091,-0.929911676761879,-0.420580808999499,0.89505282258562,2.24809424676797,1.34754624310777,1.62142776402451
"544",-1.7093191300241,0.137916836406671,-7.05745082357987,23.8373759608183,1.20462954906556,0.435945327255443,0.312132003803981,0.108373350991773,-1.86074638658577,-0.16474561681045,-0.208425104635251,-1.68778561874002,-0.195655761012412,0.364441397676035,0.156749491306459,0.0827440853559051,-0.912549584068469,-0.534478490042824,0.249219338190335,4.73037205878691,1.5943253105669,0.204866517720341
"545",-1.83699514983558,0.014764651583853,-7.48426760296067,23.9583132397117,1.13390098473474,0.45486409733059,0.216078034871378,0.204182865428085,-1.71261752891413,0.947058147562662,0.0435133655983443,-1.124685724793,-0.268254110044692,0.312478099262874,0.194614972651084,0.103449842556979,-0.915447422343575,-0.107788483371565,-0.775796327172527,5.22238613970358,1.37734192303436,0.471878686261658
"546",-1.4613944636632,0.187264575440387,-6.56503750735006,21.997912755782,1.42332971450527,0.224491874372841,0.211437175170078,0.177202827718019,-2.49408853517609,-0.125753479529977,-0.194537347041505,-1.46480781375237,-0.294162980180025,-1.08073757106214,-0.244936046486465,0.0573446105982388,-1.86759008043414,-1.4102996805919,3.22480653117636,0.836902711173399,1.68495486637735,0.0571191720858915
"547",-1.52544756894007,0.136001885091574,-6.59969483231848,21.9719936305266,1.36768893578767,0.296816808920066,0.261196784044432,0.180754168391205,-2.88511467324899,-0.29568804845798,0.275822589456734,-1.0926263437572,-0.300846621942243,-1.00365040674365,-0.185190520811501,0.0893703065543377,-1.58932240872753,-1.32186329036128,3.08253917831684,0.718329176935214,1.61207956811684,0.202281288187541
"548",-2.04416204954973,0.143285542121443,-6.377058840795,21.3900780359133,1.73894547208134,-0.02886627290462,0.197740247421236,0.108218408104781,-1.94588844026199,0.192825332448913,-0.769679003010817,-0.990421198301413,-0.220752334531217,-0.557456329265422,-0.0813311397563272,0.0735773158891666,-1.07400085803333,-1.0705392901708,2.87391815274733,3.53311416815059,0.85301041015091,0.951606772867046
"549",-1.81089683564352,-0.0456480632402545,-6.79442989747008,22.5627113255225,1.19589257259042,0.112631064199063,-0.0279467200160616,0.0535648068662355,-2.46025167015578,-0.920063471258093,-0.228211538403651,-1.65198855143751,-0.235314499000371,-0.436814596950348,-0.179040745247029,0.065007171611611,-1.71941844967652,-1.04606480498091,2.08853213761024,3.06422035290084,1.13803087180411,0.192561915437609
"550",-2.42486279219701,0.0658422780463922,-6.40179310983413,22.0384938376799,1.20382191516009,0.19526734098152,0.122734502253876,0.168683529791117,-2.5893235819268,0.0538483827710678,-0.851186653823876,-1.1711423444882,-0.138027589343399,-0.606184092797293,0.0706092566686429,-0.166586660348427,-1.2592473310805,-1.07573644889775,1.47385855328316,2.26055490245759,1.07308144452774,0.779507472458127
"551",-1.44731782951412,0.470951348111028,-7.28801921970195,24.2093711987001,1.49655260057473,0.324815223408906,0.604056224872363,0.339428638885144,-2.59494222688193,0.375743867872605,-0.0844005601140386,-1.42934575499725,-0.251392925231275,0.73860261166095,-0.0861204521769516,0.0171877494761133,-0.855501720543425,-0.352857886340907,0.769208954683513,1.58219212255923,2.17333237737953,0.457977345522281
"552",-1.64914970287378,0.174931473839456,-7.17626935696011,23.8744961409688,1.36874627788815,-0.160569989656153,0.429515445571599,0.211651322754027,-2.36288177703918,-0.204469191885682,-0.368722301096107,-1.12971548054421,-0.362631622781063,-1.33330434415327,-0.234310676403779,0.103859163399539,-1.22512364810194,-0.54029947152103,2.83236719732686,3.39130372488284,1.6396044233696,0.290517516133943
"553",-1.55891431334309,0.179670613587692,-7.22117352250294,23.8706920516145,1.6323795396701,0.338842519871182,0.332220042866958,0.15297006307583,-1.7826258784113,0.0652914903027763,-0.00106549520813398,-1.56815155090957,-0.362353582167974,-0.458610738686377,-0.0295394055804443,0.0963580115918435,-1.29289575900662,-0.702078505712442,3.0531839117657,2.66331163812155,1.4594358733172,-0.571558216311888
"554",-1.7964318086779,0.262272975049717,-7.33703656852527,23.7996451219058,1.47244698794944,0.366110872338777,0.31145650112911,0.199765528773582,-1.64861215624833,0.245828403866621,0.825158798653732,-1.98322513042392,-0.323121098877521,-0.373589280239884,0.0666366057335211,0.142688885255803,-1.32108573917522,-0.578654920761443,3.57213949155398,2.27781785935817,1.30502168466846,-0.329067647390597
"555",-1.91967359413036,0.23964345584131,-7.02680842495641,23.6407177246585,1.01003868022952,0.561803049702687,0.216376345320873,0.0488788818137109,-1.95576745754947,0.564783505777098,-0.288941837425546,-1.31308411901942,-0.368950767370586,0.724008649188358,-0.166104380788494,0.0258241829430352,-1.31225823447083,-0.566193698864991,4.41228672422596,3.56738011211171,1.76908461155709,1.56999546976001
"556",-1.34335848023631,0.26987648835196,-7.49105977960907,24.03172231478,1.73330378542481,-0.00535124929551156,0.377387365791948,0.255687416950293,-3.44716677068221,-1.32579156654619,-2.18396337878817,-0.779497664325575,-0.22598704054619,-0.892024954974574,-0.0596185101196164,0.043034503618775,-0.701075317582373,-0.0570737682309496,-1.72391118751254,2.2525335199797,1.64446356945104,0.215035680297403
"557",-1.31028725509758,0.181720899316103,-7.09225916604868,22.6322752163396,0.804613895244762,0.331613012045723,0.14922688940455,0.188180334080734,-3.17534957072395,-0.784296527845659,-1.50212074135559,-1.39465679398452,-0.162267632668028,-0.0522019981549733,-0.286653020999292,-0.00576744160725376,-1.00602250515494,-0.769227441505952,3.56393198572071,3.70267496255365,1.35842363982559,0.769937650475538
"558",-1.25524944613788,0.300070304405079,-6.75807310941514,22.4890600442005,0.992240500609465,0.308880233935987,0.271393068019654,0.140257922716895,-2.53471479178095,-0.598018125836169,-1.15987104805057,-1.23054337112752,-0.340554638402045,-0.290890750165674,-0.159891874446517,0.0593637979588775,-1.32804275217157,-0.317434617122277,3.13982889222584,1.90972336859406,1.75439986895446,-0.111732485965762
"559",-0.988835296779819,0.287861254717044,-6.95289764070963,22.3924058975993,1.18388041734135,0.356981507869865,0.281354320086801,0.057755172759679,-1.88583057550867,-0.0317917748318806,-0.899414303147532,-1.30970932720487,-0.320346607725977,-0.44565830489435,-0.076085989498004,0.110287926608385,-0.980666453999533,-0.381213359402174,3.68947385713086,2.68127713090231,1.73727015683942,-0.333950097370335
"560",-1.81161123970391,0.30390588279509,-6.43789056465187,20.9135755359071,1.42721284446875,0.0686256278702197,0.126232876927513,0.263980896243557,-2.48032830211653,-0.206255780586662,-0.724538861362387,-0.923441999854046,-0.108755196485284,0.175037558787467,-0.139716787053484,0.0516924452579286,-1.43721215012222,-0.612243784841596,-0.458154125726714,3.16305348127303,1.63608894348269,1.65658472645103
"561",-1.14945619035074,0.0223516326611988,-7.23891605999041,23.688088012646,1.50131154303517,0.747620264694885,0.4095745277067,0.181481397368396,-1.02362691523657,0.75564070417779,-0.440722238868495,-2.22187580764648,-0.119558229820013,-0.792933072336166,-0.0636828014346461,0.050271029259489,-1.20419924125346,-0.328368123652243,2.59516609965248,3.36448322817021,1.42892998077548,-0.106171800205373
"562",-1.73708585068684,0.339501200601583,-6.25637160730255,20.6820506515566,1.48385489804453,0.0710413742080527,-0.0210378270728114,0.167194959609665,-2.49872515529661,-0.692254703458069,-0.77709059812082,-1.97368302733078,-0.114951327715077,-0.155082836270378,0.0572395008176348,-0.0562910802635983,-0.918528585418164,-0.297707041684634,2.91899243447679,1.81770661105164,1.50249995775956,0.92328966483439
"563",-1.47341764099937,0.236162100103858,-6.29186953823964,20.8576597635497,1.43939916754764,0.253558297556365,0.0454888052643573,0.0775501330910002,-2.47044882380902,-0.432147849724487,-1.35543739496392,-1.69350026098207,-0.198625206682908,0.11910501953297,-0.143265611535841,0.0477426403529757,-1.29247053834821,-0.525014689134838,2.94462984846444,1.99100109587918,1.25715683359046,0.0173832188075116
"564",-1.27390555904959,0.182669042525969,-6.74480107530131,21.7837657661103,0.980673539514994,0.166440036990638,0.280495030214245,0.294305864542381,-1.43860956757698,0.341774068764521,-0.451699776659964,-0.89848803214853,-0.179402719652543,-0.180902996966547,-0.079699227958188,-0.077934181279445,-0.938320084450045,-0.332763474361858,0.972627932157997,4.20285691081613,1.64115777499916,0.96715058283546
"565",-1.32036671798969,0.247891929056187,-6.49952595125922,21.2916697645089,1.68890956919978,0.428143253699005,0.0651774549768027,0.0391156744865889,-1.57126103143367,-0.182985841180558,-0.584366704843944,-2.31014848427634,-0.251474862019889,0.178442553715692,-0.10060749390777,0.0576655760206255,-1.18633754298578,-0.602112653557341,1.23088811312827,-0.434422901596509,1.3059158877948,0.0976476982618491
"566",-1.24057426353442,0.103723519391363,-6.6066127865573,21.628021077774,1.34862850678757,0.470536325465156,0.12798019805483,0.0416466717059829,-1.86074818309523,0.295553543522918,-0.388544013385177,-2.17013245637643,-0.218926070097067,0.237259043191318,-0.144690777598205,0.0527517049396492,-1.26941560646294,-0.854781428925289,-0.388964761973926,0.373801409793681,1.35204490862335,-0.114183620134855
"567",-1.24285476582333,0.303207702118467,-6.66621756929148,21.6744784485626,1.20857370337341,0.238532531675394,-0.0021402172107085,0.120637577404599,-2.18498926468658,-0.448521904983058,-0.765094307715921,-1.70327367430023,-0.24418126026926,-0.34813587046069,-0.222597852928344,0.0401151421145775,-1.49509132618356,-0.761982151783517,0.39696608909087,0.624644261417168,1.1266096997442,0.540782537180444
"568",-1.55629163004574,0.421851258674931,-7.04154443258599,23.3889950163485,1.60234834113751,0.17277612625904,0.362433228528435,0.239805453415099,-1.64233653388798,0.10851221768785,-0.0191483017087209,-0.649715463014454,-0.194608435425504,-0.119612730920718,-0.035295000742693,0.0558287610055872,-0.872301466920028,-0.0773899191235377,2.3778106606274,5.14594804215817,1.82658569706776,0.925026167270184
"569",-1.6503737859825,0.288193509966672,-6.84503159373534,22.7328596834544,1.17237766007677,0.185490267030558,0.355900205016986,0.195892344088491,-2.59648453175253,-0.438462184634421,-0.816948202995754,-1.09732140105165,-0.256462709139576,-0.480214436347433,-0.00529663770847832,0.0465135996385758,-1.0274060761021,-0.27218764477292,1.86982680971864,0.828696565683747,1.90504113036925,0.996090486397243
