"","b_GenderMale","b_Age","b_Height","b_Weight","b_family_history_with_overweightyes","b_FAVCyes","b_FCVC","b_NCP","b_CAECFrequently","b_CAECSometimes","b_CAECno","b_SMOKEyes","b_CH2O","b_SCCyes","b_FAF","b_TUE","b_CALCSometimes","b_CALCno","b_MTRANSBike","b_MTRANSMotorbike","b_MTRANSPublic_Transportation","b_MTRANSWalking"
"801",-1.72458723757314,-0.0516985594285378,-6.74468665353857,22.2543031000135,1.5038603307675,0.0919508410773583,0.0295129285638635,0.107168472021793,-1.2722464275892,0.152056719067956,-0.320700566741075,0.0241359792054589,-0.16123198073829,-0.336575101603279,-0.00675157265639214,0.0595273701642574,-0.151060065307153,-0.0220366824637612,0.0676613457686117,1.55205827314591,0.745970972564376,0.0836789812560781
"802",-1.69727840989942,-0.00394593284797711,-6.65763195435561,21.9911097137757,0.609626781224529,-0.0373448808418655,0.0158690668642509,0.102824439165383,-2.18918866116136,-0.0932349292896175,-0.175450607762143,-0.107889992049633,-0.300246901541641,-0.543423900823349,0.0352283691597839,-0.0980066611359143,-0.594465342586752,0.0366527907185275,-0.00893587254827754,2.76656798121134,0.527954263227423,-0.112356241688794
"803",-1.88232398198165,-0.0212509729735349,-6.62529348362022,22.0665848054498,0.625506889864803,0.0593802750389594,-0.0353583594833562,0.103340580375203,-2.20579306823786,0.0663474216747974,-0.209224941650326,0.0369090073984114,-0.235643844244814,-0.47731871490537,-0.000913033120541008,-0.0959353835130501,-0.510777753163123,-0.099357446515228,-0.00980348127314618,2.38121347740255,0.808987748905463,0.0940800271882586
"804",-1.53634988037556,0.0349029755644454,-6.81422224346366,22.3060577061732,1.75215484747218,0.167556319967543,0.248030144093552,0.093995101720401,-1.52782982973314,0.236038254500634,0.0683109235397495,0.0508458426934036,-0.148042578822094,-1.14360518270057,-0.052511081361535,0.0218129169773698,-0.914000630414502,0.107824536106951,0.0178198148939087,0.625598430611306,1.16593365659826,0.174045603604421
"805",-1.48365880877382,0.0103055130143082,-6.58242910950178,21.840219356772,1.144528395617,0.0774042327809537,0.214694021140211,0.0305822048677258,-1.55022012312373,0.242041013207244,0.047417467429202,-0.387263701944837,-0.147938630799232,-0.82669946324467,-0.194187739423459,0.0264606765990398,-0.078944558496777,-0.0958541221685655,-0.0183784395118726,-0.0523096193621161,1.12929800675644,-0.079692507487773
"806",-1.67914651523198,-0.0577255707309365,-6.52197980871629,21.5857156777017,1.05064987100977,-0.0186212122311007,0.240974042239733,0.0801077323091614,-1.23491134051741,-0.125822790885892,-0.159606633277195,-0.323209689426857,-0.307370822325673,-0.61027475563507,-0.114646601675368,0.0717316139218472,-0.120395427693977,0.270427573409517,-0.0483618330843491,0.0665706025434438,0.78695934378203,0.0547613279641322
"807",-1.51365098178689,0.105532950733517,-6.43652811204755,20.7725625955207,0.883404810440253,0.0294260080789528,0.134028188904028,0.352219468657842,-1.75953446880651,0.351032934852864,0.203839654262722,-0.209808886747456,-0.202681743049045,-0.470141258823791,0.02407695160802,0.0455890413254873,-0.114811990401953,0.392620816198052,0.0800198735121407,-0.0656186870699457,1.0600405321409,-0.061796210555306
"808",-1.48904255775004,-0.0261984428759915,-6.84190742609825,22.2221798512268,1.36564578306679,0.0114615860392073,0.185341627525019,-0.0802889187013425,-1.94117102640653,0.118654078867006,0.152422115825049,0.0109777440578657,-0.0911979409616919,-0.0949105511397409,-0.119141444835257,-0.00736119065676787,-0.611601562880624,-0.127370203103859,0.121342688369948,-0.0262613033057532,0.654106187905054,0.0416849353191043
"809",-1.52978434283469,0.0252076767886324,-6.89115832724545,22.4588887797896,1.20270264959328,-0.134010976479259,0.054838514213032,0.167780500660859,-2.16002431390498,-0.102801929871756,-0.317952838377894,0.0194072684506205,-0.100673464929583,0.0486252484684058,-0.034131807588926,0.0719314042776268,-0.352727096924588,0.11226813971331,0.179630203535848,-0.0100275052188256,0.847400903505855,-0.107444877884276
"810",-1.41840152020807,-0.013172317340198,-6.81458825624691,22.2894538521177,1.11828499851015,0.00792837367946529,0.0892188563949554,0.0910084718094799,-2.0189274723567,-0.138395576175318,0.0173154179338111,-0.0836353135063938,-0.20918889950158,0.137651027530559,-0.0657367149883604,-0.0187607036280874,-0.378475645946447,-0.0182635510437423,0.0837090870015307,0.0742528769890488,1.07351524924168,0.142345167095219
"811",-1.61090069326536,0.0443717066006905,-6.7600789976847,21.9555066606219,1.63995427622623,-0.0179789979886815,0.0163946108093599,0.0675040248971291,-0.617620552582758,0.945801917668882,-0.040139855379561,-0.0681327366845273,-0.0509628661506612,-0.470174690137365,-0.0160672737557584,0.168620065599894,0.0175624592855883,0.379657406755724,0.0835051578005387,0.12155285263249,0.866575861258261,-0.160483483385552
"812",-1.43091545453033,0.148348096247611,-7.02913895952329,22.308526573219,1.59929479041808,0.0355581178211171,0.0549782038014705,0.0813549575596336,-0.82885659927005,0.858005949675909,-0.0420092249837659,-0.0750347799711805,-0.0443987241636338,-0.257656653028316,0.0117568917177331,0.245386455532887,-0.0677864397007815,0.185101389783409,0.14435037028751,0.285963538157262,0.73396421551851,-0.192062603562358
"813",-1.45119666201202,0.0983017269291679,-6.80686490809782,22.0967446188219,1.28007250609071,0.102693706423976,-0.0959383672199585,0.0891737775237082,-0.546759920955215,0.55793439414286,0.0333948004283521,0.0116208074763485,-0.0959623488276131,-0.0644488679951173,-0.102179546853287,0.145681514375755,-0.362542913804449,0.197986479663599,-0.222354820254784,-0.305851607180843,0.955400498635158,-0.0755594633612365
"814",-1.48842636687579,-0.0229784392526492,-6.37252295567808,20.6190385381021,1.18777892539793,0.178651958237001,0.235182807732106,0.0971962460350345,-2.4861788107204,-0.286047156251823,-0.167787106286947,-0.0301898199307776,-0.200199520369823,-0.10982672018935,-0.0573546644028733,-0.104369045102671,-0.822202881420412,-0.140445982402639,0.133847606627138,0.0599381735165746,0.997089264792716,-0.182084084619883
"815",-1.25696981810393,0.0516807950407107,-6.36849321569304,20.5469037415044,1.38375892915143,0.138549947072169,-0.0376249384811204,0.043296321691285,-0.435211585123377,0.62344153914887,-0.0399607833191447,-0.0557925529547042,-0.149904034420016,-0.0301245908577293,-0.161828505810323,0.16123909318625,-0.0354018656595209,0.0885162629344019,0.166742868229118,-0.0361654728551372,0.889903326835752,-0.105635636044374
"816",-1.29982505071734,0.0980756826489794,-6.12474204892321,20.2286329540481,1.12700901541783,-0.0792056808133977,0.174058191176382,0.123336054325664,-1.47069242054774,0.480782583784166,0.0530542181923685,0.0441015908953107,-0.0758017169951642,-0.0280455423415542,-0.283904901603554,0.00442254716980439,-0.611766399704116,0.0334989259633036,0.130751716144677,0.0284410611364722,0.736224863429035,0.0925417099976356
"817",-0.832868406220423,0.154804429562579,-6.13577307021223,19.7311426143469,1.28911584625503,0.173218075628175,0.197867302648805,0.0677978472633064,-1.35853873829175,-0.100484662460162,-0.131235177898549,0.0191929657857521,-0.169464102640742,-0.087023953349105,0.0210473635487501,-0.00740623946215221,-0.347985188523635,0.0539773405253078,0.0890115435409043,-0.00852264342736687,1.07732112777684,0.179750942450725
"818",-1.95817984168895,-0.0379629689422431,-5.93778620972231,19.7267216748082,0.862416189426636,0.332283068359307,-0.058743827382924,0.0863506199359556,-1.2676947825473,0.256338800221369,0.0678791222764096,0.0317238933647735,-0.136713994584884,-0.00675085838326086,-0.0643449615718437,-0.0082126378755973,-0.449953386625757,0.0172346674947937,0.0655401632036492,0.0440194591672441,0.582140782803287,0.0665416663226651
"819",-1.96584453993992,-0.0381060153537374,-6.15988252384225,20.6839554601701,1.10248816614808,-0.0905571405203852,0.105242499446908,0.000202240298374136,-1.80607700714895,-0.00258506895874778,0.0193924276232559,-0.0616985382356326,-0.173042407914309,-0.041942792128147,-0.101461181107191,0.140230987094157,-0.0393375874764477,0.0343510649689047,0.0229371707054248,-0.0285396470046039,0.176088851619191,0.224879613389379
"820",-1.22410169943831,-0.011806277773055,-6.70558605985066,21.1643924081787,0.840463129666763,0.154086986077516,-0.0148923479018822,0.095972537134601,-1.49834360094835,0.114584174360069,-0.495196383335505,-0.584346773816806,-0.0121504014897427,-0.0127176812033635,-0.0165391090499473,0.0362529427755611,-0.451204675176589,0.0520425701335831,0.035437567511177,-0.0515602243175894,0.640328584167541,-0.284878470329537
"821",-1.8441444614937,0.132970940903299,-6.05915318334277,21.6371495596049,1.48104130426461,-0.0750469825461941,0.152722252360088,0.0401049908375962,-1.89984688353031,0.0151526141264525,0.157728532993852,0.0540433583857098,-0.292021029253677,0.0275769703970112,-0.0345622968634194,0.0197296368268083,-0.0881933025963075,0.0749472242778304,-0.0237031529071991,-0.0708261483386169,1.03265822510754,-0.215144094084525
"822",-1.93963748356465,0.113458646520663,-6.08026107420335,21.389407697482,1.47621100138561,-0.0442858037665308,0.164759403143467,0.0427188432747959,-1.99297980320001,-0.0292706879910887,0.120479488627491,0.0289284125932806,-0.290053541825153,0.0872651271576268,-0.0265926809780329,0.0186280228690886,-0.0514406507054028,0.132756314138735,0.081832601500348,0.0981541842949831,0.962321334259641,-0.28321899232292
"823",-2.04346493842207,0.00380526597162486,-6.4554591604007,21.1573300175949,1.22008412273317,0.0887344246888677,0.193236029192154,0.117646950340888,-2.28697295124151,-0.00822006363810519,-0.15318714878324,-0.0451135400250337,-0.318583505872752,-0.078632052238405,-0.0492006366454806,0.0620640243371764,-0.061284003973927,0.207173291372436,-0.103443872826274,0.169962279726631,0.687182554435342,-0.164475231760436
"824",-1.53616304076187,-0.0264842496349446,-6.33019929712627,21.2851663548713,1.10531496374859,0.369952196264199,0.131477058387954,0.190436735123796,-1.65107182061529,0.0102103619067016,-0.00774095217105231,0.00997587276117152,-0.213738035571788,-0.311903907314949,-0.046141565935539,0.111935936162063,-0.000362416317357398,0.391036927755471,0.0997415552893884,0.194997559914655,0.731328594335823,0.0984566151123644
"825",-1.76787075593397,-0.106270723623566,-6.52697747323241,21.3172589190042,1.18435248818104,0.174147873435132,0.102272566656839,0.107273200323306,-1.91667295441597,0.0528151595465605,0.0126901114504395,-0.0446023891394404,-0.230710046442585,-0.195549139351951,-0.140855259058179,0.0469050212201248,-0.07756318559309,0.212807775788788,-0.0228617279324859,0.0107659783507184,0.32001322888506,0.068476073375459
"826",-0.943772323066979,0.258854268978771,-6.47686100113948,20.2755895057829,1.23167644477983,0.291784549287746,0.15527866074527,0.106737100051822,-1.49796453097139,0.150853015997891,-0.114774024888115,-0.0336187924595918,-0.102249434478942,-0.0668705453368303,-0.0561433285131048,-0.00758686876619186,-0.562790221706691,0.0627836865286402,0.0136041243744084,-0.000793632875630428,1.50683936864657,0.127605904187742
"827",-1.30316115803703,-0.0432436334269204,-6.38765870983843,20.5158775063992,1.49109388243333,0.613493349072016,0.223720818790059,0.0125329045132113,-1.74046316738422,0.0939393493739112,0.13758524682435,-0.00197814615877099,-0.186245511884166,0.0523486974872976,-0.119671154077802,-0.0559493292236817,-0.403891793589946,0.0100500672089398,0.0471354344373022,0.0909716914890171,0.506611164386971,-0.111560810344689
"828",-1.33290913082477,-0.12188727259654,-6.19344140102978,20.5037338931418,1.41121400199057,0.597930194586758,0.242971842154618,0.0332870702938961,-1.83231585074883,-0.0180551419503577,-0.147495355117159,-0.0313148534491103,-0.206656714643032,-0.0440981574582223,-0.11297432927532,-0.0485620016876848,-0.362169596076673,-0.0127139838460928,-0.0186733981545971,0.078666629096869,0.529605696188011,-0.115953809287096
"829",-1.38826828381536,0.146701815932348,-6.47067385120782,21.6897952720215,0.887678288045327,-0.191733902501117,-0.0650898213487216,0.118194998588563,-1.23611064658766,0.0521098405651714,0.00573894273700407,-1.04203662457095,-0.252336932279876,0.0303954210627274,-0.0705420745865075,0.0466242501489444,-0.298372580819556,0.064654031785005,0.0628652763714727,0.0613748634113885,1.46870606944743,-0.181483955670056
"830",-1.58674508173009,0.104347532762167,-6.56768291168709,21.7604724838572,0.998290833280834,-0.0768618785414481,-0.054124776683625,0.0660964744589568,-1.24245720232291,0.0168301281413549,-0.100256625001305,-1.13015173725333,-0.284095510930667,-0.0928991488156835,-0.0899899926943912,0.0466733843761603,-0.274338377861708,0.0459798622276119,-0.0477086979875894,0.0673910181499794,1.35668157018505,-0.271251762995803
"831",-1.60248431771905,0.102334575125013,-7.06919006147217,22.6569598930988,1.72165210547634,0.222033918404357,0.206288262288645,0.0634890066993339,-2.08876475458658,-0.050368723942652,0.0965046710960533,-1.2854355570185,-0.098696454104994,0.0625483708050271,0.0839834973714386,-0.0208635608462294,-0.468922961611234,0.105402397206074,-0.0295132069198621,0.0639961605978417,0.868371810068452,0.304428911463033
"832",-1.27053578002511,0.021681946763059,-7.18635930012296,22.1717119728333,1.58123982293368,0.0512389208732314,0.283362328935169,0.143579888178141,-2.25190971017439,-0.0823713731093232,-0.160588412751336,-0.900018006649915,-0.0945849255187785,-0.111010302915705,0.104843321238384,-0.0524125203244755,-0.433878748250173,0.0715704107062504,0.0679538834269499,0.0657936975106262,0.691864292032966,0.290824313407932
"833",-1.49947801302307,0.0517519942143029,-6.75555541439947,22.0674412787151,1.32765711357758,0.000153974300804644,0.0978880699779004,0.0634461678501325,-1.62601559875172,-0.000255836720943554,-0.155113879049199,-0.540579319491283,-0.388621955490298,0.0832543988320723,-0.090870168843348,0.0492284302573503,-0.170819519797663,0.0865915216876148,-0.0630569227729504,-0.0781059565133097,1.2576211794905,-0.0613278374030004
"834",-1.38176861523914,-0.0216904632573818,-6.86264497396213,22.2577926540966,1.44027268223543,0.0510308506983771,0.165613940277221,0.0483321152869996,-1.87135647535717,-0.0279454531368256,-0.129737692523267,-0.361223755418789,-0.33252908561296,0.0925450684801703,-0.0683590354879147,0.0603495893508782,-0.24360527481903,0.0395946391593416,0.039964208796635,0.0611608742836186,0.94531151412539,-0.0494585800369302
"835",-1.36775095875862,0.265297056561206,-6.81713316379399,21.7741959268543,1.40981294089465,-0.0297332285251766,-0.0111522316956875,0.0936344113165174,-1.61739271263196,-0.0482527345850795,0.142617807032455,-0.222204771642337,-0.161728638697399,0.440461457417874,-0.00491927437729545,-0.00841387584429072,-0.121821962322238,0.117327468248277,0.0260521678784468,-0.0271408930616917,1.32342742323948,0.0118853472146054
"836",-1.31796989724458,-0.00843639458524282,-6.4012761677891,21.2085151950582,1.25899935130224,0.298278634801939,0.237740905288387,0.0873012815083477,-1.57891381541637,0.092633536469809,-0.319295171577363,-0.98047964528885,-0.105943432071138,-0.195341607159271,-0.14098729699571,0.0595024369198247,-0.895226038626928,-0.0765254896135154,-0.00252266790586149,-0.0395786026424708,0.979020568495587,0.0587260889767361
"837",-1.0703464202361,0.255954050437162,-6.51785448001817,21.0157078368976,0.960280583602713,-0.151123681674561,0.0494651418740853,0.0239151414747708,-1.67039648510321,-0.0635675871963624,0.030185930283992,-0.856256130650505,-0.0994602619791734,0.442264084380637,0.048735911503026,-0.00240786046835652,0.052954225327083,0.0817258207350992,0.108568462082115,0.177824919614671,1.08001887921375,-0.190960306569556
"838",-1.45015418679048,-0.0475596042978526,-6.56521765445463,21.320978292355,1.46126478778521,0.342359111990172,0.0633592072828926,0.1074797614153,-1.78173805912486,0.0820023679377193,-0.138772466356587,-0.824531962147474,-0.269163333001243,-0.131822734416593,-0.186416064262804,0.0679922452513267,-0.836170238115858,-0.0615249712938037,0.156158584329461,-0.15834876352807,0.695286821543544,0.0978803475447302
"839",-1.62162084175559,0.223639949179551,-6.39369424423064,20.9413420889734,1.02185048333947,-0.11813426153948,0.0941734440325629,0.0994128606427288,-1.77101267473102,0.0497842414518705,0.0217607276551451,-0.402297052232561,-0.142846619405975,-0.205690033972585,-0.00185172834745405,-0.0184507510572988,-0.0515420898279869,0.0940559284865582,-0.0978694475795496,0.966020905724364,1.29056247801803,0.171965721194843
"840",-1.33598107391385,-0.139169618451899,-6.33274404645423,20.476337264929,1.5308702888586,0.273324935781055,0.0453521750952396,0.060957812235217,-1.47955454065978,-0.0265949977974681,-0.141705914286621,-0.294968068702334,-0.278344769112911,-0.182594431777619,-0.0588704837929684,-0.0100106486780025,-0.751289904583194,-0.104430024904741,0.114978805852185,2.76836623238757,0.325016438016153,0.0115578254899039
"841",-1.39497703041127,0.288312371699786,-6.17134661776462,20.0562013749332,0.616609206017402,0.229787107731607,0.0624422442148013,0.0198682744609315,-1.08808094851316,0.270627782269821,-0.138513311094004,-0.276430513345568,-0.134674168400815,0.161058702746328,-0.0669181620550397,-0.0169391216662584,-0.288280583857829,0.210630018075991,0.0972177985475724,0.452564846224643,1.41228419589074,0.0498055833545898
"842",-1.46850386740104,0.231457147017392,-6.53578037577026,21.0430574355098,1.7492598767329,0.13483799879622,0.0649258463679829,0.108626597285266,-1.98281665199539,0.0253724483133808,-0.0577976600693602,-0.27724566759192,-0.0920289293897986,-0.189021166203962,0.00973226560079594,0.0786157998778197,-0.456120170024249,0.0892649675146483,-0.0868013365742663,1.55282636906846,0.973143465388569,0.0497704426177057
"843",-1.29934249644947,-0.0229145738833622,-6.49476026428461,21.1999348686846,1.022539074309,0.0532712060659345,0.0600599065627326,0.0785608236872943,-1.29123302682808,-0.0501080254189492,-0.0742803743305025,-0.213646362197394,-0.166680984167298,0.171083358374554,0.0222646413007768,-0.0141742280856235,-0.457186565590033,-0.086406452793775,0.221680020596417,1.57748752149137,0.914534789944453,-0.0133996783000395
"844",-1.64131172462482,-0.0347276956305196,-6.48067984087092,21.1027386501406,1.48328263515712,-0.0200477816288618,0.0243578826304439,-0.0459305441238579,-1.26647317434697,0.324352188300669,-0.0959092099204334,-0.115309231715413,-0.0994155978706946,-0.243118282402833,-0.063872912457446,-0.0306064124893025,-0.691582100203717,-0.181742812303538,0.993663032991188,1.02365475081206,0.667451996632161,-0.175445613653437
"845",-1.10489329660539,0.249182243600816,-6.25228830937136,20.048183037557,0.839459992246143,0.12712870020321,0.235961720087435,0.264528716301323,-1.77987743519337,0.00466159221232358,0.0142772785080743,-0.189135007137456,-0.229760233184237,0.10569045656596,-0.071164785852952,0.037561174565835,-0.170118608502603,-0.0261793211600528,1.77951814159663,2.48372262244444,1.27875614266225,0.0949507447722561
"846",-1.71356470853274,-0.0556076917688148,-6.31892227888283,21.1250225461205,1.32359672930311,0.0733965047131414,-0.0688296983208918,0.0461446194170554,-1.18041926967409,0.0168957358058116,-0.0121982526791365,-0.524483176966037,-0.140933909600125,0.125532726671303,-0.141110970453519,0.0143492617605438,-0.35548560342067,-0.0462070780931968,-0.747035835727575,-0.26027861086895,0.41213011055385,-0.0973361646179252
"847",-1.1304304111862,0.122360364203492,-6.07653651012837,20.0540036567316,0.795461099679028,-0.011236514631875,0.148999116071977,0.0951910552910177,-1.73707728573581,0.0123782839666322,0.0967264813986829,-0.284181393405489,-0.0461868837158566,-0.147336843905683,-0.242277623360639,-0.0628427790627606,-0.808739134232545,0.0424210936094523,-0.209921538930262,0.0243108017408745,1.22429940988509,0.115382295088633
"848",-1.51642899064232,0.193172337322266,-6.66812343967075,21.811024678714,1.40424724719312,0.034393210644747,0.175397418827305,0.147728577281836,-1.66091113231512,0.0204917549221814,-0.783220329893064,-1.08965895324367,-0.183949471037851,0.040424165919142,-6.61219388233495e-05,0.125220503084533,-0.249879972706647,0.124890527474264,-0.0159668500979061,0.00420369109054543,1.32548541662654,0.137718783690331
"849",-1.14269796791112,0.229162277716735,-7.04683058865072,22.4489928904142,1.24232214268612,0.0160799127030502,0.181755656144764,0.0281105167134446,-2.21186163456323,0.132827427324716,-0.636292077480827,-1.67945445908921,-0.0609093689308541,-0.0285444298747351,-0.0914201207117019,0.0133713375322966,-0.201751899093184,0.174233088369724,0.0553465758751654,0.0051343897932797,1.27265323395997,-0.0982323410328802
"850",-1.61600262060522,0.160155447897716,-6.81761913336909,22.8103304892994,1.60423504506121,0.166406864375868,0.250315567960015,0.171272567603383,-1.38409680479401,-0.160575853040389,-0.628826652857935,-1.68330214329641,-0.206951633223958,-0.031311299603054,0.0203733727408587,-0.0454799106145906,-0.314339104297711,0.30968556256406,0.138522948713186,-0.27528675751626,1.48830497590714,0.161826670865276
"851",-1.57162757797964,0.308503012520724,-7.12294426059784,23.5101732930395,1.13117904169659,0.100840130080322,0.127380578476469,0.0775391209416206,-1.64477660144051,0.28939391138265,-0.506789855566096,-2.32011899817025,-0.189468360316875,0.100301982411354,0.0510396755783489,-0.0362606664297114,-0.11666236864907,-0.151390873887365,0.167006474561054,0.768576434355933,1.34608283068766,-0.124515355860872
"852",-1.99402525130251,-0.090493882617202,-7.03611980380354,23.073820459918,1.12230608172485,0.0888900491895792,0.104510488026695,0.15360038848802,-1.94330856040418,0.172475584904782,-0.485945892596709,0.322715673671057,-0.268602075287848,-0.0346264994518636,-0.148107085598391,0.0790698707875585,0.107594496841907,0.787071250414029,-0.128003158439698,0.697032879932833,0.992771089771045,0.0194826625816395
"853",-1.42371516483426,0.0839704449155024,-6.717796216687,21.6953123089655,1.54848680343433,0.0729255479930492,0.0864269104269552,0.00727674900596746,-1.66304224173054,0.213601405258396,0.108511699348088,-2.20600792311731,-0.0472988219798751,-0.0121133844202628,-0.100429901050353,-0.0374985059131153,-0.0753354788721498,0.414055748398316,0.01163770060007,1.43900502740653,0.633990993902431,0.088905783405701
"854",-1.52114198625517,-0.0391660641846761,-6.39761927291876,20.961215568046,1.36290122766909,-0.0505582901182156,0.00653266705838568,0.126961893740802,-1.09709240742506,-0.0150423341198769,-0.573354924307602,-1.34951657333945,-0.218690199232603,0.0429653922940001,-0.0313260820137562,0.0917068996031893,-0.361272632895095,-0.0979208254044728,0.0661706828166771,-0.0362088160659959,0.760722831930576,-0.0105409667823571
"855",-1.44825753732781,0.141812637909678,-6.57714694582426,21.4138591296531,1.1531726485558,0.121182269781945,0.151876732635909,0.145969582022557,-2.07627575550748,-0.0138605422002203,-0.274611908412845,0.20259491904764,-0.104709324057478,0.0420994436772096,-0.0485684015433744,-0.0262078824969005,-0.334231432719655,0.153148533084991,-0.0362776795175214,0.0171375479843912,1.13423056639907,0.0622572879504561
"856",-1.70989516420371,0.212487916469652,-6.61782565031413,22.1407094147953,1.38578710680803,0.140353349074984,0.178235437814105,-0.0159035375132349,-1.89136549909113,-0.0189929003319835,-0.791630378597546,-0.952485782329694,-0.153337449355185,-0.0726126798985936,-0.137825760136247,0.0622442666216022,-0.509698779879431,-0.0315560433032164,0.0551702005652419,-0.01254123685053,1.16196118298612,-0.0456786282511884
"857",-1.4019307505943,-0.00907980191671197,-6.5857196211943,21.4062893182475,1.38628821645885,-0.0912144416723643,0.0311415527337014,0.106247518532609,-1.7372506158325,-0.0160690663010506,-0.340249005601429,0.195086728616994,-0.0923095389007978,0.0464451904654635,-0.099590558704773,0.0148980167355632,-0.376754646740159,0.0959094812953868,-0.0233304728717369,0.0410172955104804,1.11663383671501,0.0549970316443564
"858",-1.36267150747444,0.174626616299987,-6.9228498098193,22.6825008614673,1.10639250617685,0.183236990885632,0.141744889133779,0.176074223405265,-1.59769751362407,-0.0494120609440117,-0.193080509243017,-1.15036102971017,-0.223661028358019,0.0187785012556198,-0.0638463307159834,-0.0312165258808137,-0.529773442043154,0.266464194141623,-0.0455115478600637,0.0478915567917409,1.08336017329048,0.0333159335579027
"859",-1.54164768110066,0.149226093127225,-6.89926984053943,22.5176535974794,0.98544203472228,0.144996139601473,0.00224094483046604,0.15886351161199,-1.95312080011933,0.0465959532819493,0.144451844326395,-1.38504177398907,-0.260347601401018,-0.107830657397317,0.0812181296841805,-0.0291913386304721,-0.328446920271838,0.349675748071786,-0.00829124832580999,-0.0288044418291173,1.13047067565754,0.0153301373866577
"860",-1.57627757568869,-0.0268120574711835,-6.88449905898574,22.9472086837476,1.61382152649576,-0.0825979464703554,0.135822748167095,0.0163949457914477,-1.21581375932625,-0.0784453188067289,0.141873178764901,-0.94310178648942,-0.147949974233544,0.0375278119766024,-0.163443636835532,0.06541443465633,-0.210748979951583,0.602600476870518,-0.0393422175581118,-0.048892729532835,1.06901745069652,0.0033771010670964
"861",-1.24722197862304,0.133761067579747,-6.95774615073631,22.1687257463041,0.911381050542382,0.0787989585864982,0.0816821252883425,0.262648298274232,-1.70681029844284,-0.138114495168271,-0.178077214051728,-1.07772478281324,-0.124665354701514,0.0261423229642267,-0.0275819090041304,0.123990713733573,-0.455392622187061,-0.00276117433203431,0.688674675719948,0.00432678701947101,1.04575475593821,0.0196839305694855
"862",-1.31081853503246,0.0321105579843133,-6.88693541709819,22.5728014160697,1.29752553751258,0.0976969818066359,0.0795742602006961,0.151262517550003,-2.42317134852408,0.136703568535487,-0.163121510977588,0.022962931676468,-0.514927877657349,-0.0442412831717505,0.0629707597213929,-0.061882593850179,-0.733513781512615,0.00635316862915175,0.62756387549775,0.0189182662719097,1.10624930193449,0.00632619491116581
"863",-1.31718388917022,-0.0233855338172026,-6.80326047581975,22.0684621837256,1.58095725531231,0.0815898600253559,0.134919261773242,0.0929922011153153,-1.22450757856229,0.50853080172502,0.104122830026411,0.0282094210372831,0.0437464441638844,-0.0140922198624305,-0.162576655764939,0.0735007069817021,-0.27537195324214,0.0181929252891874,-0.215356081242621,0.0215740331422682,0.97800163481345,-0.0326768013179586
"864",-1.39798723482755,-0.0137341827067109,-6.71954183285249,22.3231687031192,1.4772795254072,0.0580724358942932,0.152731727308669,0.123778364021504,-1.07969717441601,0.582269285435986,0.0988108963038221,-0.0304511035642174,-0.00143572590486651,-0.044551510703627,-0.152075934201762,0.04171547408057,-0.122788907356714,-0.0249301684654796,-0.367232357671558,0.113330372252225,1.10055227555398,-0.172952620411032
"865",-1.62194954581749,0.0274298696599346,-6.74848599191751,22.0524800976892,1.10531810135399,0.0499739093364835,0.108669824680253,0.0729100708762535,-2.25895408006497,0.00676772350008083,-0.255797586624509,-0.264521722757164,-0.353224985290756,-0.0452278572361043,0.0368423821233564,0.0114106379877156,0.0236363833601151,0.0892801885938135,0.25359946201651,-0.103948970894795,0.78606503271308,0.264075434393392
"866",-1.7937789771014,0.10113431510123,-6.76323359950774,22.8146788335196,1.33504375547886,0.211497581685977,0.0604731591121779,0.120305113155666,-1.17864712528452,-0.0191549474196349,-0.299750930173606,-0.217564280762817,-0.0856130321953063,-0.0320616534363422,-0.0866596634134358,0.0132631716323481,-0.737634249953538,-0.0490008749851828,0.163705243632429,0.0320712362219838,1.17793650986308,-0.191092496398606
"867",-1.19682260354518,-0.0327137972723366,-6.82389009783259,22.1102462436601,0.96084185015403,0.033771189514657,0.143965359794389,0.163183842129392,-2.2508866029692,-0.0726837711422645,0.232912203487921,-1.02996708679134,-0.370792431183509,-0.0904448779122563,-0.0382283038892602,0.0114560634644917,-0.197432556389121,0.0376679561446146,-0.0748764357184419,-0.00149619751793945,0.990650451874969,0.203201305981981
"868",-1.43848003270008,-0.0496252439237038,-6.72193150324757,22.0459374567573,0.947091516714078,0.0666712287762513,0.0886043639292111,0.169561216692564,-2.27465925539868,0.0441219906533687,-0.0516371414586268,-1.04719267960212,-0.299144985243163,0.0616478279449364,-0.0598182312460281,-0.0462589434934311,-0.177707000667527,0.0259101834255511,0.198637507544192,0.0245544055774419,1.02554143248179,0.0429943209970259
"869",-1.74266933059226,0.0817572012027468,-6.75243967264257,22.3606468932266,1.57892360167954,0.355750649114738,0.0803997699485355,0.107858806414479,-1.22603395096268,0.0832961764328534,-0.166365222274974,-0.522898529579958,-0.217876500150001,0.393212671267234,-0.0834052887127501,0.100525268928796,-0.0983217685567862,0.127688807560669,0.339875966889477,-0.0221719811751519,0.801865965878407,0.851582469058731
